mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,spec_bw,spec_centroid,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,zcr,rms,label
-217.2591094970703,52.50203323364258,24.501209259033203,11.033616065979004,29.273466110229492,-1.5899802446365356,-17.196025848388672,-18.661739349365234,-6.3834004402160645,-16.02826690673828,5.078799724578857,6.7437920570373535,39.6099967956543,41.21306610107422,23.234012603759766,20.44126319885254,24.820377349853516,0.5861559510231018,10.324552536010742,3.666888475418091,6894.0759904383285,4514.544911359166,0.01718701794743538,0.22028326988220215,1.0,0.405168741941452,0.033110663294792175,0.0247956532984972,0.024030670523643494,0.022615808993577957,0.01888512820005417,0.014928501099348068,0.011797632090747356,0.010033500380814075,0.06713395873552123,0.24407196044921875,2.0
-216.3358154296875,56.140655517578125,28.618812561035156,10.691568374633789,29.786636352539062,-3.978858709335327,-20.701622009277344,-24.184513092041016,-7.765108585357666,-14.498753547668457,9.017219543457031,7.420360088348389,37.93345642089844,39.26872253417969,24.581541061401367,21.988971710205078,24.539817810058594,-1.2831835746765137,11.973617553710938,5.222416877746582,6918.147860535059,4431.008379748599,0.017202669754624367,0.27947601675987244,1.0,0.30623453855514526,0.026537805795669556,0.02177133783698082,0.02109077386558056,0.020145686343312263,0.016346998512744904,0.012492721900343895,0.00981444213539362,0.00920971017330885,0.06333893882722008,0.26299694180488586,2.0
-216.90306091308594,56.62897491455078,29.443012237548828,10.706045150756836,30.133974075317383,-4.008533954620361,-21.415681838989258,-24.799833297729492,-7.500755786895752,-14.084362983703613,8.595712661743164,7.528081893920898,38.195594787597656,39.59109878540039,24.599454879760742,21.4195556640625,23.757654190063477,-1.4320212602615356,12.398290634155273,4.665348052978516,6918.510142832529,4424.770694143407,0.01752016507089138,0.28105366230010986,1.0,0.30517899990081787,0.027082715183496475,0.022437572479248047,0.02175353839993477,0.020787430927157402,0.01684407889842987,0.012811449356377125,0.010067741386592388,0.00951271690428257,0.062085243725868725,0.2626465857028961,2.0
-218.1702117919922,56.84878158569336,31.9727840423584,11.910422325134277,28.33051109313965,-4.952098369598389,-21.060882568359375,-25.04266929626465,-7.0868754386901855,-13.38280963897705,8.656484603881836,7.726907730102539,39.252830505371094,40.479427337646484,23.743125915527344,18.718257904052734,22.11496925354004,-0.8925427794456482,12.924529075622559,5.683841228485107,6940.3283822918565,4442.916182516992,0.021802186965942383,0.3626400828361511,1.0,0.24303114414215088,0.028551606461405754,0.02524406649172306,0.024685760959982872,0.02359236404299736,0.018691008910536766,0.014087049290537834,0.011049122549593449,0.011135555803775787,0.05948924650096525,0.2601090967655182,2.0
-217.91001892089844,56.83957290649414,31.967140197753906,11.711146354675293,27.49393653869629,-5.216121196746826,-20.830617904663086,-24.855737686157227,-6.9317498207092285,-13.147651672363281,8.710272789001465,7.696602821350098,39.93962478637695,40.44563674926758,23.09935760498047,18.03070831298828,21.867284774780273,0.0852787047624588,13.598281860351562,5.689831256866455,6944.857300601335,4450.7821133471725,0.02276754379272461,0.37556567788124084,1.0,0.23662304878234863,0.029448609799146652,0.026238204911351204,0.025696009397506714,0.024520762264728546,0.019339798018336296,0.014554646797478199,0.011409630998969078,0.01161172240972519,0.05930826194498069,0.259507417678833,2.0
-217.9673309326172,56.62040328979492,31.957408905029297,11.965856552124023,28.354984283447266,-4.65559196472168,-20.808666229248047,-25.134124755859375,-7.19842529296875,-13.049982070922852,8.387410163879395,7.329294681549072,40.38481903076172,41.02189636230469,23.282894134521484,17.436649322509766,21.299440383911133,-0.24474088847637177,13.511972427368164,5.208469867706299,6947.117220094278,4454.513035396925,0.0235124658793211,0.38434359431266785,1.0,0.23226018249988556,0.029771488159894943,0.02669794298708439,0.026136871427297592,0.024889180436730385,0.019669288769364357,0.014877429232001305,0.011696865782141685,0.011983918026089668,0.059396868967181465,0.25932708382606506,2.0
-217.85678100585938,56.72006607055664,31.162012100219727,11.016887664794922,28.183574676513672,-4.736382484436035,-20.595264434814453,-24.373977661132812,-7.331685543060303,-13.965249061584473,8.9095458984375,7.779152870178223,39.22392272949219,40.026180267333984,23.509258270263672,19.352943420410156,22.921106338500977,-0.3709661066532135,12.771214485168457,5.298160552978516,6940.127135273995,4441.699528640883,0.017059968784451485,0.23075778782367706,1.0,0.3777713179588318,0.0323515459895134,0.024927783757448196,0.02415168099105358,0.02340974472463131,0.019186994060873985,0.014445165172219276,0.01134470570832491,0.01040299329906702,0.059885150217181465,0.2605680227279663,2.0
-216.6651153564453,56.24501419067383,28.58032989501953,10.472668647766113,30.43739891052246,-3.53127121925354,-20.972753524780273,-24.965009689331055,-7.612524509429932,-14.094383239746094,8.64499282836914,7.305257320404053,37.782779693603516,39.53220748901367,24.936763763427734,21.193147659301758,24.412012100219727,-0.9719274640083313,11.735434532165527,4.729699611663818,6918.897405514516,4425.009286673736,0.016564788296818733,0.2563462555408478,1.0,0.335071325302124,0.02771877497434616,0.02212846651673317,0.021410848945379257,0.02052403800189495,0.016737719997763634,0.012774249538779259,0.010021579451858997,0.009237992577254772,0.06260745958011583,0.26272052526474,2.0
-217.16050720214844,55.89253616333008,28.863304138183594,10.57251262664795,29.89048194885254,-4.0947699546813965,-20.91680145263672,-24.90853500366211,-7.834324836730957,-14.791925430297852,8.701743125915527,8.011384010314941,37.96154022216797,38.8154182434082,24.98758316040039,21.956436157226562,24.167097091674805,-1.427263855934143,11.963871002197266,4.8902668952941895,6932.946891257957,4440.526952453933,0.017748886719346046,0.2918555438518524,1.0,0.2936899662017822,0.02649812214076519,0.02217734605073929,0.0215308740735054,0.02045695297420025,0.01655806414783001,0.01266469806432724,0.009949564933776855,0.009428057819604874,0.06333705357142858,0.26246702671051025,2.0
-216.1278533935547,56.48935317993164,28.782421112060547,10.54212760925293,30.06147003173828,-4.010034084320068,-21.01629638671875,-24.500492095947266,-7.399557113647461,-13.958744049072266,8.95230770111084,7.556319713592529,37.63031005859375,39.08075714111328,25.119577407836914,21.62246322631836,24.004369735717773,-1.120424747467041,12.256279945373535,4.698155879974365,6921.84487861519,4431.557288283302,0.016463007777929306,0.24656254053115845,1.0,0.3487781286239624,0.028597187250852585,0.022545717656612396,0.021865198388695717,0.020960399881005287,0.01714128814637661,0.013090224005281925,0.010307584889233112,0.009447815828025341,0.06301278957528958,0.2625226378440857,2.0
-216.12371826171875,55.979759216308594,28.14517593383789,10.525259017944336,30.381330490112305,-3.4467971324920654,-20.03512954711914,-24.116653442382812,-7.994650363922119,-14.909880638122559,8.768953323364258,7.419071674346924,38.37861633300781,39.7398796081543,24.534757614135742,21.884796142578125,25.253040313720703,-1.1674654483795166,10.835219383239746,4.992741107940674,6925.0667947058955,4437.147037201722,0.015486656688153744,0.21954889595508575,1.0,0.3941833972930908,0.0299893356859684,0.022277718409895897,0.021458663046360016,0.020567500963807106,0.01695523038506508,0.013069662265479565,0.010314591228961945,0.009159788489341736,0.06362738296332046,0.26251763105392456,2.0
-217.10153198242188,53.12111282348633,24.99921989440918,10.716201782226562,29.164413452148438,-1.4312989711761475,-17.48551368713379,-19.521852493286133,-7.274861812591553,-15.933738708496094,5.875621318817139,7.218303203582764,38.98716735839844,40.75754928588867,22.819276809692383,20.531457901000977,25.399843215942383,0.2901909351348877,9.877151489257812,3.3816583156585693,6887.039163657948,4494.094078639168,0.016954662278294563,0.22345484793186188,1.0,0.3967839181423187,0.03211955353617668,0.024203510954976082,0.023382840678095818,0.022096574306488037,0.01841527596116066,0.014510482549667358,0.011432191357016563,0.009804008528590202,0.06672485822876448,0.24616993963718414,2.0
-216.60562133789062,56.35991668701172,29.086938858032227,10.662269592285156,30.51769256591797,-3.699503183364868,-20.582040786743164,-24.319805145263672,-7.703231334686279,-14.49965763092041,9.06660270690918,7.599371910095215,38.17822265625,39.142601013183594,24.793231964111328,21.750720977783203,24.27972984313965,-1.5602067708969116,11.969019889831543,4.836625576019287,6934.715371827728,4443.1475719587925,0.0170676801353693,0.2646098732948303,1.0,0.32445868849754333,0.02749689109623432,0.022229159250855446,0.021545452997088432,0.020585479214787483,0.016800226643681526,0.01290221605449915,0.010181255638599396,0.00947489496320486,0.06339738175675676,0.2621796727180481,2.0
-217.51351928710938,56.643333435058594,30.29386329650879,10.994766235351562,29.689807891845703,-4.7834954261779785,-21.493940353393555,-25.087512969970703,-6.972499847412109,-13.836695671081543,9.185004234313965,7.781167507171631,38.08269119262695,39.46037292480469,24.23688507080078,20.392330169677734,23.562599182128906,-1.3844672441482544,12.60455322265625,4.968677997589111,6941.838817586382,4444.3196856248605,0.020241161808371544,0.3452257513999939,1.0,0.2515389621257782,0.026714283972978592,0.02342175506055355,0.022709013894200325,0.02153513953089714,0.017265718430280685,0.013167268596589565,0.01033026073127985,0.010166107676923275,0.061253845921814674,0.26183468103408813,2.0
-217.46495056152344,56.35696029663086,30.328264236450195,11.362090110778809,29.875242233276367,-4.914059638977051,-21.248992919921875,-24.726774215698242,-7.237410068511963,-14.405855178833008,8.801881790161133,8.308767318725586,38.76710891723633,39.16557693481445,24.596506118774414,20.96766471862793,23.46213150024414,-1.7970373630523682,11.915185928344727,5.020628452301025,6945.502847081815,4448.946218691152,0.018673982471227646,0.3071930706501007,1.0,0.2809200882911682,0.027484219521284103,0.023441771045327187,0.022727463394403458,0.021647710353136063,0.017423249781131744,0.013229229487478733,0.01037542149424553,0.009977143257856369,0.06159319196428571,0.26188087463378906,2.0
-217.13197326660156,56.441001892089844,29.721731185913086,11.068986892700195,30.187334060668945,-4.441065311431885,-21.218294143676758,-24.79841423034668,-6.828536510467529,-14.30591869354248,8.429189682006836,7.844589710235596,38.235816955566406,38.81424331665039,24.470930099487305,21.135700225830078,24.298572540283203,-1.0413395166397095,12.253358840942383,4.590359687805176,6934.970373922976,4437.942214722289,0.01850910112261772,0.3061140477657318,1.0,0.28077802062034607,0.0265452079474926,0.022596322000026703,0.021964380517601967,0.020901601761579514,0.01687975786626339,0.0128794489428401,0.010126899927854538,0.009726062417030334,0.06170442205598456,0.26251450181007385,2.0
-217.24412536621094,56.3675422668457,30.44124412536621,11.855598449707031,29.642324447631836,-5.12083101272583,-20.562896728515625,-24.328914642333984,-7.433509349822998,-14.419163703918457,8.612372398376465,8.044296264648438,38.52214813232422,38.80338668823242,24.15555191040039,21.03748321533203,23.73242950439453,-1.7784010171890259,11.788323402404785,4.824435710906982,6938.647456539505,4442.6493909913725,0.019330978393554688,0.3264350891113281,1.0,0.2646794617176056,0.02673393301665783,0.023143470287322998,0.022434856742620468,0.021303923800587654,0.01714024506509304,0.013064268045127392,0.010243997909128666,0.009966839104890823,0.061708192567567564,0.2622354328632355,2.0
-218.10581970214844,56.7628059387207,31.63920783996582,11.978462219238281,29.431629180908203,-4.653188705444336,-21.100345611572266,-25.2323055267334,-6.967410087585449,-13.917957305908203,8.434319496154785,7.665788650512695,39.57388687133789,40.3675422668457,23.724651336669922,18.637081146240234,22.206806182861328,-0.9361050128936768,12.552411079406738,4.7248640060424805,6944.4702557337805,4443.61598321807,0.02099692076444626,0.345390260219574,1.0,0.2538171112537384,0.028712455183267593,0.025209777057170868,0.024570727720856667,0.023446250706911087,0.018680159002542496,0.014112579636275768,0.011074867099523544,0.011023858562111855,0.05913104790057915,0.2609083950519562,2.0
-218.0380859375,56.961631774902344,32.550601959228516,11.822543144226074,27.719131469726562,-5.272019863128662,-20.488435745239258,-24.82170867919922,-6.667726039886475,-13.59478759765625,8.24466323852539,7.965707302093506,40.25701141357422,39.81928634643555,23.027873992919922,17.958904266357422,21.86781883239746,-0.0013417755253612995,13.266186714172363,4.953342914581299,6962.09804471147,4462.86947299698,0.022999528795480728,0.3743688464164734,1.0,0.23771584033966064,0.029839353635907173,0.026638150215148926,0.02606784738600254,0.02489105612039566,0.019681710749864578,0.014851702377200127,0.01167515479028225,0.011878341436386108,0.05854284809362934,0.2595685124397278,2.0
-218.33828735351562,56.533287048339844,32.23667907714844,12.570438385009766,28.88373374938965,-5.136946201324463,-20.74087142944336,-24.607526779174805,-7.160632133483887,-14.04312515258789,8.4506196975708,7.652352809906006,40.141136169433594,40.373294830322266,23.09532356262207,18.56061553955078,22.154184341430664,-1.07794189453125,12.56693172454834,4.9824628829956055,6954.826552955543,4458.2125333144295,0.02236698381602764,0.3713536262512207,1.0,0.23830755054950714,0.0288020558655262,0.025590773671865463,0.024976607412099838,0.023778902366757393,0.018868518993258476,0.014267758466303349,0.011184082366526127,0.011336655355989933,0.05864276665057915,0.2601274847984314,2.0
-218.12557983398438,56.634620666503906,31.127077102661133,12.075331687927246,29.848987579345703,-5.033421039581299,-21.25187110900879,-24.824054718017578,-6.8483452796936035,-13.662985801696777,8.447186470031738,7.4702959060668945,39.224884033203125,39.74937438964844,23.649351119995117,19.77569007873535,23.198078155517578,-1.003096103668213,12.301435470581055,4.9717020988464355,6943.616842594614,4442.489151268615,0.021165646612644196,0.35382816195487976,1.0,0.24717220664024353,0.027599768713116646,0.024383073672652245,0.02374706231057644,0.022562775760889053,0.018031882122159004,0.013719086535274982,0.010793761350214481,0.010769641026854515,0.059779575892857144,0.2614544630050659,2.0
-217.8009033203125,56.173519134521484,30.89802360534668,12.074750900268555,29.640901565551758,-5.189584732055664,-21.10390853881836,-24.533466339111328,-7.138726711273193,-14.446389198303223,8.287069320678711,7.97710657119751,39.213584899902344,38.9696044921875,24.019439697265625,20.953487396240234,23.690345764160156,-1.612366795539856,11.734760284423828,5.369231224060059,6939.976903270698,4445.2975045975345,0.01982598565518856,0.3303561508655548,1.0,0.26247459650039673,0.027296118438243866,0.023681549355387688,0.023019742220640182,0.021851282566785812,0.017554963007569313,0.01337144523859024,0.010518260300159454,0.010315684601664543,0.06146499457046332,0.26214608550071716,2.0
